name,time,data,msg_type
Right_Dobot_idle,1555595787568073628,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595787817773502,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595788068359243,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595788324500944,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595788575266331,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595788824772752,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595789074765444,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595789326598399,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595789575998395,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595789825841997,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595790075947481,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595790325996894,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595790575910867,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595790828433370,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595791077831854,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595791330487005,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595791585331556,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595791835067941,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595792086106278,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595792338694876,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595792588466410,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595792838448379,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595793088568170,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595793338473755,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595793588576759,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595793838430859,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595794088417712,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595794344685950,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595794594462354,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595794844520692,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595795094485659,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595795344491199,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595795594697118,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595795844412188,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595796095319373,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595796345501734,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595796595335607,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595796849072991,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595797095369712,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595797346248463,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595797595596626,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595797845531143,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595798095717424,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595798369816886,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595798603862248,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595798854046018,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595799103343392,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595799353331683,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595799603285045,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595799853299768,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595800103339160,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595800353375668,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595800603329901,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595800853477315,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595801103679351,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595801355287014,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595801604910376,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595801856785594,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595802106430183,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595802356712752,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595802610735357,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595802862074132,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595803112136515,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595803369507200,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595803618211603,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595803869881770,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595804119887612,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595804369870351,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595804619851264,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595804869880836,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595805119754285,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595805374274688,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595805624355892,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595805874287896,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595806124207176,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595806374665159,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595806632160591,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595806882041329,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595807135501720,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595807387801331,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595807638758088,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595807887834332,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595808137889620,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595808387838942,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595808638970775,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595808887849674,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595809138016749,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595809394074418,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595809646792123,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595809897912769,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595810147698865,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595810397878890,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595810648400255,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595810898258905,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595811148216011,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595811398281931,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595811655472390,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595811904870753,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595812154391571,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595812404234358,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595812679046720,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595812914882798,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595813164958367,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595813414981600,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595813664892692,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595813915002650,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595814165257890,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595814414760156,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595814665806946,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595814915162516,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595815164965061,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595815416165911,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595815665126798,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595815918390685,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595816168438996,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595816418381524,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595816668306790,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595816918361034,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595817168440203,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595817418306123,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595817668490772,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595817918859686,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595818168291911,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595818419996502,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595818681709355,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595818931421722,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595819181368675,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595819431345523,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595819681673439,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595819931245140,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595820181296930,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595820431404577,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595820681335955,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595820931663940,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595821182058345,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595821440938678,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595821691154101,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595821946444250,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595822195320088,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595822445283875,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595822695659794,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595822945213208,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595823195276465,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595823445196807,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595823696433198,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595823946433390,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595824196173471,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595824455284532,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595824705824463,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595824955580043,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595825208961665,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595825459548375,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595825709525417,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595825959579872,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595826209613819,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595826482060761,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595826717201035,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595826965242823,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595827215636644,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595827465229527,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595827715308665,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595827965223620,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595828215427681,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595828465244915,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595828715132045,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595828968271582,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595829218477389,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595829468336738,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595829718443644,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595829968610234,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595830218623397,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595830471281935,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595830720999213,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595830970988855,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595831223482933,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595831475303214,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595831733221211,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595831983066741,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595832233427772,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595832487184631,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595832734829609,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595832984736145,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595833234643993,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595833494355285,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595833744366791,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595833994341821,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595834247284732,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595834497175068,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595834768998685,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595835004664372,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595835254659887,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595835504812179,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595835756901511,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595836012775646,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595836263066871,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595836519364022,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595836766394656,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595837016934350,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595837266949715,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595837517629748,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595837768002255,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595838019423135,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595838271093650,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595838520753590,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595838770769063,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595839025397014,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595839274928780,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595839530810151,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595839780780302,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595840030719716,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595840280758502,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595840530762821,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595840780804197,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595841030678917,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595841280831823,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595841530794849,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595841781148721,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595842030885654,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595842283300495,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595842532644391,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595842782677860,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595843032634924,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595843282708760,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595843532570265,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595843782675703,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595844032576071,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595844282672067,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595844532578045,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595844783206444,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595845033128876,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595845284767217,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595845536557696,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595845788199975,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595846037633745,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595846287593471,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595846537603416,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595846787626351,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595847037631284,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595847287630111,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595847539104097,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595847791862742,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595848045265295,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595848298806996,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595848558322369,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595848808492239,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595849058502654,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595849308581757,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595849558434288,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595849808521921,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595850058454875,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595850308775525,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595850561018101,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595850811353252,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595851061285472,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595851333352876,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595851568438031,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595851818616100,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595852068135000,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595852318043122,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595852568030417,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595852818036938,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595853087843230,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595853323759296,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595853573618494,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595853823714902,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595854073698575,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595854323856508,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595854573567845,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595854823544079,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595855074182558,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595855323731524,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595855573499353,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595855833899985,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595856087102505,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595856334071308,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595856584247351,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595856834682384,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595857085026480,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595857348323532,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595857601460729,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595857851771481,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595858101566547,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595858352699490,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595858602648131,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595858853968771,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595859104686726,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595859353862940,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595859606634176,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595859858499367,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595860106581931,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595860361679754,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595860613802101,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595860864236645,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595861114363659,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595861367520015,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595861617785377,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595861876383125,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595862127507999,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595862378597420,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595862628315343,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595862880206050,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595863130338423,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595863409142514,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595863643768678,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595863894031453,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595864144075557,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595864393940004,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595864643959935,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595864894112501,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595865144151525,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595865394054724,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595865644156165,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595865894063771,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595866143909869,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595866399749881,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595866654497753,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595866904842666,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595867155466956,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595867406436168,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595867661593650,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595867916715715,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595868166149401,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595868415991516,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595868666080705,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595868916099970,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595869165982824,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595869421416803,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595869676167710,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595869926186204,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595870176685412,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595870428678988,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595870679425836,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595870930839715,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595871180836324,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595871430784907,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595871689236722,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595871942376701,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595872188960495,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595872442370788,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595872692664026,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595872948725324,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595873198793294,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595873448665418,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595873698650782,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595873948648727,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595874199735165,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595874450726661,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595874701406853,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595874951250912,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595875201454133,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595875453654100,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595875703840011,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595875960420211,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595876209244414,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595876459317839,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595876710505085,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595876959289832,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595877209674846,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595877460161213,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595877709720729,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595877959162791,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595878209414550,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595878463875014,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595878713939950,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595878963929800,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595879214030311,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595879463984606,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595879716871904,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595879967461241,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595880217691314,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595880468883497,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595880720451158,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595880970464284,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595881223571471,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595881474540325,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595881732756390,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595881982750269,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595882235282690,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595882485731654,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595882767964611,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595883002578664,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595883252477013,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595883502434538,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595883752542397,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595884002549480,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595884252519641,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595884502420489,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595884752563588,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595885002528855,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595885252624228,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595885502975185,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595885752396331,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595886002624252,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595886252475985,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595886502360294,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595886752709781,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595887006008134,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595887262505246,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595887516147962,0,"""std_msgs/Bool"""
