name,time,data,msg_type
Left_Dobot_idle,1555595729676312353,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595729925970437,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595730175857814,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595730425957696,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595730677919255,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595730925909551,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595731175835597,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595731425705411,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595731677986607,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595731926843160,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595732176170006,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595732425994031,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595732676032818,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595732928128368,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595733177255171,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595733430276577,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595733677310775,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595733927243093,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595734177213255,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595734430095682,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595734681855066,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595734931010786,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595735182557854,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595735432127439,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595735682481983,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595735932080052,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595736190133875,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595736438009435,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595736687889681,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595736937964090,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595737188774536,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595737437959044,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595737689075506,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595737937928758,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595738187953659,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595738437920109,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595738687994123,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595738937936588,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595739187866335,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595739437959413,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595739687968535,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595739938429170,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595740187973821,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595740438037906,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595740687899906,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595740937968805,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595741187991338,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595741438035500,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595741687994106,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595741937888474,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595742188008619,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595742438047830,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595742688041481,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595742937949109,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595743187988495,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595743437916470,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595743687875909,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595743937994876,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595744187788160,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595744438412684,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595744687889129,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595744937852223,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595745187988682,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595745437890968,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595745687961516,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595745938026990,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595746188121249,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595746438008915,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595746688389330,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595746938483810,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595747187996015,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595747437985208,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595747687953511,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595747938229730,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595748187988988,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595748437989460,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595748688070050,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595748937782921,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595749187958944,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595749437877946,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595749687871191,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595749937927956,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595750187984190,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595750438006336,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595750688227527,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595750938060700,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595751188143554,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595751439021180,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595751688035977,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595751937896771,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595752187976093,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595752439264808,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595752688128785,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595752937889469,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595753187982363,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595753437851859,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595753687972716,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595753937928031,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595754188158003,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595754438285732,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595754688003778,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595754938017458,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595755188004929,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595755437982163,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595755687974595,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595755937936196,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595756187942622,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595756437912299,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595756688696479,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595756938258773,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595757188075180,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595757437945967,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595757687927598,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595757938287192,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595758187983526,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595758438074914,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595758687979116,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595758938040651,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595759187978694,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595759437980676,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595759687981748,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595759937855057,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595760187917167,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595760437969823,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595760687899714,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595760938049921,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595761187822022,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595761438043574,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595761690972325,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595761938343236,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595762187921208,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595762437953433,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595762688025413,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595762937928788,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595763187961249,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595763437987071,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595763687923949,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595763938073831,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595764187916365,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595764437936218,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595764687768541,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595764938839106,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595765191664757,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595765443758799,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595765694445401,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595765949519517,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595766198865449,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595766448905487,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595766699019205,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595766954924445,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595767200289221,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595767450153874,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595767700087417,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595767950132544,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595768200348301,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595768450111577,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595768700156248,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595768950129583,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595769200237514,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595769449981135,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595769700312686,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595769954758407,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595770203832372,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595770454053512,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595770703635799,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595770953918883,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595771205205400,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595771454647104,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595771706965940,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595771954749576,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595772207006819,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595772454614909,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595772704698955,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595772954650699,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595773204720310,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595773454711380,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595773704637947,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595773954618231,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595774204745913,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595774454650857,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595774704752097,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595774954595247,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595775204765243,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595775454636910,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595775704742161,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595775954678874,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595776204708300,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595776454641433,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595776704721380,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595776956281195,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595777204769558,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595777460616103,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595777704893821,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595777954640616,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595778204699554,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595778455987567,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595778704700295,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595778955087163,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595779205344388,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595779454628838,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595779704800954,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595779954602118,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595780204462938,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595780455886118,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595780704658358,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595780954636090,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595781205065566,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595781454620406,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595781705096429,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595781954385945,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595782204804004,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595782456996813,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595782706887343,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595782956551429,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595783206568133,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595783456164582,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595783706321175,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595783956416916,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595784206505892,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595784456487207,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595784706282373,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595784956451208,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595785209991855,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595785458729836,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595785709764973,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595785958910063,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595786209171592,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595786458986619,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595786708983622,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595786959038217,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595787209121942,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595787459051295,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595787712758290,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595787959069056,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595788209128311,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595788461202205,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595788709037873,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595788958957047,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595789209052860,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595789459052356,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595789709052747,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595789959878095,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595790209325406,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595790459022888,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595790709074972,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595790958969358,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595791209078649,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595791458946037,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595791709749711,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595791958724311,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595792209274042,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595792458967000,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595792708930333,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595792959571724,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595793209814499,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595793461818668,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595793712986633,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595793962494126,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595794212107257,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595794464158975,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595794716425462,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595794964472007,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595795214444828,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595795465699201,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595795715796044,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595795965348851,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595796218419805,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595796466558602,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595796716416781,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595796968868778,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595797218951876,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595797468391007,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595797718303413,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595797970443474,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595798221705899,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595798470655609,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595798720802173,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595798970930750,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595799220802148,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595799478103176,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595799728117251,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595799978116117,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595800228227984,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595800478116125,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595800728193035,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595800978141078,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595801229207281,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595801478085766,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595801728250956,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595801977973462,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595802228178093,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595802479176390,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595802730241766,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595802979413060,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595803228156353,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595803478151405,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595803728565964,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595803978536743,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595804228893637,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595804478139854,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595804730175915,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595804979130183,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595805229221228,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595805479137083,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595805729711689,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595805982043400,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595806229151619,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595806479151193,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595806729296369,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595806979343588,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595807229319657,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595807479116277,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595807729350658,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595807979134018,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595808229219987,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595808479201518,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595808729344679,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595808979043134,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595809229366169,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595809479318708,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595809729289634,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595809979156512,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595810229069531,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595810479141722,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595810729530899,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595810979314823,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595811229356758,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595811479211840,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595811733754241,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595811979105121,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595812229257484,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595812479792975,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595812729319829,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595812979110843,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595813229249390,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595813479072238,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595813729624624,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595813979159953,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595814229077820,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595814479125479,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595814729192143,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595814979149066,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595815229239472,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595815479127956,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595815730158310,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595815979109632,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595816229186223,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595816479024322,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595816729312950,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595816979155370,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595817229325380,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595817479223305,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595817729216137,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595817979908959,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595818229293740,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595818479269112,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595818729349781,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595818979129265,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595819229305062,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595819479678960,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595819729293104,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595819979133429,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595820229404717,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595820478928713,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595820729211338,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595820979122154,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595821229160074,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595821481279523,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595821730950246,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595821980513291,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595822230632302,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595822480519391,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595822730503836,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595822980477813,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595823230524626,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595823481375353,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595823731302488,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595823980614489,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595824230459667,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595824480466150,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595824730385773,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595824980405520,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595825230491610,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595825480410183,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595825730492561,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595825980271429,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595826230544755,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595826480421272,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595826730531325,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595826980480791,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595827231948894,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595827480508352,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595827730632487,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595827980457346,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595828234220836,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595828481295570,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595828731169086,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595828981217804,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595829231186396,0,"""std_msgs/Bool"""
